2019-04-24 21:07:26 status half-configured libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 status unpacked libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 status half-installed libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 status half-installed libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 status unpacked libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 status unpacked libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 startup packages configure
2019-04-24 21:07:26 configure libcom-err2:amd64 1.44.1-1 <none>
2019-04-24 21:07:26 status unpacked libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 status half-configured libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 status installed libcom-err2:amd64 1.44.1-1
2019-04-24 21:07:26 startup archives unpack
2019-04-24 21:07:26 upgrade libext2fs2:amd64 1.44.1-1 1.44.1-1
2019-04-24 21:07:26 status half-configured libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:26 status unpacked libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:26 status half-installed libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:26 status half-installed libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:26 status unpacked libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:26 status unpacked libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:26 startup packages configure
2019-04-24 21:07:26 configure libext2fs2:amd64 1.44.1-1 <none>
2019-04-24 21:07:26 status unpacked libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:26 status half-configured libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:26 status installed libext2fs2:amd64 1.44.1-1
2019-04-24 21:07:27 startup archives unpack
2019-04-24 21:07:27 upgrade libss2:amd64 1.44.1-1 1.44.1-1
2019-04-24 21:07:27 status half-configured libss2:amd64 1.44.1-1
2019-04-24 21:07:27 status unpacked libss2:amd64 1.44.1-1
2019-04-24 21:07:27 status half-installed libss2:amd64 1.44.1-1
2019-04-24 21:07:27 status half-installed libss2:amd64 1.44.1-1
2019-04-24 21:07:27 status unpacked libss2:amd64 1.44.1-1
2019-04-24 21:07:27 status unpacked libss2:amd64 1.44.1-1
2019-04-24 21:07:27 startup packages configure
2019-04-24 21:07:27 configure libss2:amd64 1.44.1-1 <none>
2019-04-24 21:07:27 status unpacked libss2:amd64 1.44.1-1
2019-04-24 21:07:27 status half-configured libss2:amd64 1.44.1-1
2019-04-24 21:07:27 status installed libss2:amd64 1.44.1-1
2019-04-24 21:07:27 startup archives unpack
2019-04-24 21:07:27 upgrade e2fsprogs:amd64 1.44.1-1 1.44.1-1
2019-04-24 21:07:27 status half-configured e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 status unpacked e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 status half-installed e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 status half-installed e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 status unpacked e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 status unpacked e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 startup packages configure
2019-04-24 21:07:27 configure e2fsprogs:amd64 1.44.1-1 <none>
2019-04-24 21:07:27 status unpacked e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 status unpacked e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 status half-configured e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 status installed e2fsprogs:amd64 1.44.1-1
2019-04-24 21:07:27 startup archives unpack
2019-04-24 21:07:27 upgrade findutils:amd64 4.6.0+git+20170828-2 4.6.0+git+20170828-2
2019-04-24 21:07:27 status half-configured findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:27 status unpacked findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:27 status half-installed findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:27 status half-installed findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:27 status unpacked findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:27 status unpacked findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:27 startup packages configure
2019-04-24 21:07:27 configure findutils:amd64 4.6.0+git+20170828-2 <none>
2019-04-24 21:07:27 status unpacked findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:27 status half-configured findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:27 status installed findutils:amd64 4.6.0+git+20170828-2
2019-04-24 21:07:28 startup archives unpack
2019-04-24 21:07:28 upgrade grep:amd64 3.1-2 3.1-2
2019-04-24 21:07:28 status half-configured grep:amd64 3.1-2
2019-04-24 21:07:28 status unpacked grep:amd64 3.1-2
2019-04-24 21:07:28 status half-installed grep:amd64 3.1-2
2019-04-24 21:07:28 status half-installed grep:amd64 3.1-2
2019-04-24 21:07:28 status unpacked grep:amd64 3.1-2
2019-04-24 21:07:28 status unpacked grep:amd64 3.1-2
2019-04-24 21:07:28 startup packages configure
2019-04-24 21:07:28 configure grep:amd64 3.1-2 <none>
2019-04-24 21:07:28 status unpacked grep:amd64 3.1-2
2019-04-24 21:07:28 status half-configured grep:amd64 3.1-2
2019-04-24 21:07:28 status installed grep:amd64 3.1-2
2019-04-24 21:07:28 startup archives unpack
2019-04-24 21:07:28 upgrade gzip:amd64 1.6-5ubuntu1 1.6-5ubuntu1
2019-04-24 21:07:28 status half-configured gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 status unpacked gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 status half-installed gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 status half-installed gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 status unpacked gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 status unpacked gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 startup packages configure
2019-04-24 21:07:28 configure gzip:amd64 1.6-5ubuntu1 <none>
2019-04-24 21:07:28 status unpacked gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 status half-configured gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 status installed gzip:amd64 1.6-5ubuntu1
2019-04-24 21:07:28 startup archives unpack
2019-04-24 21:07:28 upgrade hostname:amd64 3.20 3.20
2019-04-24 21:07:28 status half-configured hostname:amd64 3.20
2019-04-24 21:07:28 status unpacked hostname:amd64 3.20
2019-04-24 21:07:28 status half-installed hostname:amd64 3.20
2019-04-24 21:07:28 status half-installed hostname:amd64 3.20
2019-04-24 21:07:28 status unpacked hostname:amd64 3.20
2019-04-24 21:07:28 status unpacked hostname:amd64 3.20
2019-04-24 21:07:28 startup packages configure
2019-04-24 21:07:28 configure hostname:amd64 3.20 <none>
2019-04-24 21:07:28 status unpacked hostname:amd64 3.20
2019-04-24 21:07:28 status half-configured hostname:amd64 3.20
2019-04-24 21:07:28 status installed hostname:amd64 3.20
2019-04-24 21:07:29 startup archives unpack
2019-04-24 21:07:29 upgrade libaudit1:amd64 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 startup packages configure
2019-04-24 21:07:29 configure libaudit-common:all 1:2.8.2-1ubuntu1 <none>
2019-04-24 21:07:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status installed libaudit-common:all 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 startup archives unpack
2019-04-24 21:07:29 upgrade libcap-ng0:amd64 0.7.7-3.1 0.7.7-3.1
2019-04-24 21:07:29 status half-configured libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 status unpacked libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 status half-installed libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 status half-installed libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 status unpacked libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 status unpacked libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 startup packages configure
2019-04-24 21:07:29 configure libcap-ng0:amd64 0.7.7-3.1 <none>
2019-04-24 21:07:29 status unpacked libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 status half-configured libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 status installed libcap-ng0:amd64 0.7.7-3.1
2019-04-24 21:07:29 configure libaudit1:amd64 1:2.8.2-1ubuntu1 <none>
2019-04-24 21:07:29 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 status installed libaudit1:amd64 1:2.8.2-1ubuntu1
2019-04-24 21:07:29 startup archives unpack
2019-04-24 21:07:29 upgrade libpam0g:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2019-04-24 21:07:29 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:29 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:29 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:29 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:29 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:29 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:29 upgrade perl-base:amd64 5.26.1-6 5.26.1-6
2019-04-24 21:07:29 status half-configured perl-base:amd64 5.26.1-6
2019-04-24 21:07:29 status unpacked perl-base:amd64 5.26.1-6
2019-04-24 21:07:29 status half-installed perl-base:amd64 5.26.1-6
2019-04-24 21:07:30 status half-installed perl-base:amd64 5.26.1-6
2019-04-24 21:07:30 status unpacked perl-base:amd64 5.26.1-6
2019-04-24 21:07:30 status unpacked perl-base:amd64 5.26.1-6
2019-04-24 21:07:30 startup packages configure
2019-04-24 21:07:30 configure perl-base:amd64 5.26.1-6 <none>
2019-04-24 21:07:30 status unpacked perl-base:amd64 5.26.1-6
2019-04-24 21:07:30 status half-configured perl-base:amd64 5.26.1-6
2019-04-24 21:07:30 status installed perl-base:amd64 5.26.1-6
2019-04-24 21:07:30 startup archives unpack
2019-04-24 21:07:30 upgrade debconf:all 1.5.66 1.5.66
2019-04-24 21:07:30 status half-configured debconf:all 1.5.66
2019-04-24 21:07:30 status unpacked debconf:all 1.5.66
2019-04-24 21:07:30 status half-installed debconf:all 1.5.66
2019-04-24 21:07:30 status half-installed debconf:all 1.5.66
2019-04-24 21:07:30 status unpacked debconf:all 1.5.66
2019-04-24 21:07:30 status unpacked debconf:all 1.5.66
2019-04-24 21:07:30 startup packages configure
2019-04-24 21:07:30 configure debconf:all 1.5.66 <none>
2019-04-24 21:07:30 status unpacked debconf:all 1.5.66
2019-04-24 21:07:30 status unpacked debconf:all 1.5.66
2019-04-24 21:07:30 status unpacked debconf:all 1.5.66
2019-04-24 21:07:30 status half-configured debconf:all 1.5.66
2019-04-24 21:07:30 status installed debconf:all 1.5.66
2019-04-24 21:07:30 configure libpam0g:amd64 1.1.8-3.6ubuntu2 <none>
2019-04-24 21:07:30 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 status installed libpam0g:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 startup archives unpack
2019-04-24 21:07:30 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:30 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1
2019-04-24 21:07:30 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:30 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:30 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:31 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:31 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:31 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:31 startup packages configure
2019-04-24 21:07:31 configure libdb5.3:amd64 5.3.28-13.1ubuntu1 <none>
2019-04-24 21:07:31 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:31 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:31 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2019-04-24 21:07:31 startup archives unpack
2019-04-24 21:07:31 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 startup packages configure
2019-04-24 21:07:31 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 <none>
2019-04-24 21:07:31 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 startup archives unpack
2019-04-24 21:07:31 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 startup packages configure
2019-04-24 21:07:31 configure libpam-modules:amd64 1.1.8-3.6ubuntu2 <none>
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 configure libpam-runtime:all 1.1.8-3.6ubuntu2 <none>
2019-04-24 21:07:31 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:31 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:32 status installed libpam-runtime:all 1.1.8-3.6ubuntu2
2019-04-24 21:07:32 startup archives unpack
2019-04-24 21:07:32 upgrade login:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2019-04-24 21:07:32 status half-configured login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status unpacked login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status half-installed login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status half-installed login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status unpacked login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status unpacked login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 startup packages configure
2019-04-24 21:07:32 configure login:amd64 1:4.5-1ubuntu1 <none>
2019-04-24 21:07:32 status unpacked login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status unpacked login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status unpacked login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status unpacked login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status unpacked login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status half-configured login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 status installed login:amd64 1:4.5-1ubuntu1
2019-04-24 21:07:32 startup archives unpack
2019-04-24 21:07:32 upgrade ncurses-bin:amd64 6.1-1ubuntu1 6.1-1ubuntu1
2019-04-24 21:07:32 status half-configured ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:32 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:32 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:32 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:32 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:32 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:32 startup packages configure
2019-04-24 21:07:32 configure ncurses-bin:amd64 6.1-1ubuntu1 <none>
2019-04-24 21:07:32 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:32 status half-configured ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:32 status installed ncurses-bin:amd64 6.1-1ubuntu1
2019-04-24 21:07:33 startup archives unpack
2019-04-24 21:07:33 upgrade sed:amd64 4.4-2 4.4-2
2019-04-24 21:07:33 status half-configured sed:amd64 4.4-2
2019-04-24 21:07:33 status unpacked sed:amd64 4.4-2
2019-04-24 21:07:33 status half-installed sed:amd64 4.4-2
2019-04-24 21:07:33 status half-installed sed:amd64 4.4-2
2019-04-24 21:07:33 status unpacked sed:amd64 4.4-2
2019-04-24 21:07:33 status unpacked sed:amd64 4.4-2
2019-04-24 21:07:33 startup packages configure
2019-04-24 21:07:33 configure sed:amd64 4.4-2 <none>
2019-04-24 21:07:33 status unpacked sed:amd64 4.4-2
2019-04-24 21:07:33 status half-configured sed:amd64 4.4-2
2019-04-24 21:07:33 status installed sed:amd64 4.4-2
2019-04-24 21:07:33 startup archives unpack
2019-04-24 21:07:33 upgrade fdisk:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 upgrade libfdisk1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 startup packages configure
2019-04-24 21:07:33 configure libfdisk1:amd64 2.31.1-0.4ubuntu3 <none>
2019-04-24 21:07:33 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 startup archives unpack
2019-04-24 21:07:33 upgrade libmount1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 startup packages configure
2019-04-24 21:07:33 configure libmount1:amd64 2.31.1-0.4ubuntu3 <none>
2019-04-24 21:07:33 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:33 status installed libmount1:amd64 2.31.1-0.4ubuntu3
2019-04-24 21:07:34 startup archives unpack
2019-04-24 21:07:34 upgrade libncursesw5:amd64 6.1-1ubuntu1 6.1-1ubuntu1
2019-04-24 21:07:34 status half-configured libncursesw5:amd64 6.1-1ubuntu1
2019-04-24 21:07:34 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2019-04-24 21:07:34 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2019-04-24 21:07:34 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2019-04-24 21:07:34 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2019-04-24 21:07:34 status unpacked libncursesw5:amd64 6.1-1ubuntu1
